107729	24
91859	-27
238008	-1
153318	27
276554	22
122788	-13
115030	2
211176	-37
102184	-119
260649	-20
231986	4
114622	-15
104770	28
96971	52
51163	21
171179	18
145180	-2
122101	62
149305	44
274170	-21
297	47
230390	-15
25043	-13
221648	-40
172539	65
220513	10
109069	46
157372	-46
251521	-15
13097	-23
116409	-3
166830	-4
247239	19
279995	-64
285166	38
112132	-13
148138	21
203405	3
223748	-70
170230	12
236889	-43
274350	18
85363	29
228573	54
81943	-4
259253	-41
64130	23
107455	5
297481	-12
22189	18
195734	-4
122299	15
203407	51
237869	-18
119623	-10
143806	53
138863	29
42947	13
123303	31
145751	3
294413	-5
249828	16
282547	-50
213999	26
42424	-28
197169	-48
174542	43
165416	-13
60351	-15
89114	23
61945	25
125371	0
292766	9
41593	7
233517	13
112696	21
92659	-18
212387	70
149145	-61
110905	5
268258	-12
174374	16
236372	-3
294664	44
266135	3
165191	4
265318	41
238521	-6
83244	-2
198504	-46
41495	18
296901	63
103628	-22
116340	-12
264921	-42
215796	-30
156898	-55
108348	12
5195	-23
213897	6
222908	17
153026	26
15213	43
181274	13
202588	41
151537	-31
179374	-19
119780	50
295391	21
204753	32
216149	-8
267409	43
256259	25
262846	-8
159527	-95
297996	-17
14354	-81
47394	-10
136811	-79
17765	84
112772	22
134447	-8
61368	-40
229491	83
195304	14
1116	-29
285758	-69
289001	-18
65154	5
91871	-30
215685	64
6650	-43
219362	-24
284966	-12
202038	44
135295	-41
65599	6
105189	-44
148395	42
134430	-11
251799	43
76719	-47
190779	6
97244	47
156980	6
223132	31
287582	49
113170	-12
228328	80
109188	9
211584	38
108814	93
261830	-44
176156	28
117700	-20
29504	-1
150835	13
122418	1
279247	113
298222	-24
296944	-26
196315	-54
139232	-64
278143	-37
222787	-39
249049	-14
287682	25
80065	-44
12368	30
72932	30
114431	32
47981	40
125954	41
86334	100
178861	-15
175265	-28
187776	6
233822	-19
196966	45
55989	-22
16521	36
142301	20
182246	-75
237952	1
269642	-11
191001	-34
70189	20
197322	-33
34917	2
202909	25
34983	-47
280358	-48
197949	-3
179169	-2
217117	-6
131296	50
209609	52
277207	-32
173535	18
219306	-26
57192	-59
212493	-48
33434	57
261797	48
57628	31
89791	-25
292458	-43
22732	6
247169	21
43945	-25
46083	-14
285155	39
170456	-19
42686	-17
228906	-23
279164	-5
225333	68
77975	48
60222	-14
55636	-57
190884	-1
15884	25
278865	-24
169361	69
88184	52
276313	-89
234915	-15
223964	98
276034	47
211837	-18
260464	-33
49360	3
161524	35
76612	41
204951	-66
286628	44
278812	-37
6008	-57
102650	9
161154	-29
226806	-19
25307	-40
266870	59
107221	84
56605	-61
78817	-7
297190	-51
85581	-31
173346	18
240063	-42
181094	24
230720	-10
2734	29
111870	-9
121981	-35
276145	32
14966	-75
10179	-10
16663	-45
24719	-20
250389	66
163751	-41
112118	-8
111837	-47
292234	20
10231	-45
92477	-31
57231	-33
162774	-21
161765	64
28245	0
155168	96
15028	19
269538	-51
260516	3
171398	-14
161241	-15
32739	-25
124561	48
93983	-30
5283	-23
239378	6
54443	-50
81213	38
130731	30
136962	14
154421	-70
245037	-26
161994	-26
51062	1
131937	-53
273649	-20
144487	-59
169448	81
232584	-107
193639	-38
143345	10
96387	-53
191374	23
83653	-3
156834	-4
17145	2
54592	-17
221106	-69
46553	6
106744	-33
40207	-32
112544	-55
252116	-93
298900	0
239355	-73
75013	36
29351	12
197036	96
92239	50
197218	44
217199	-18
218348	16
79603	-30
28657	9
139354	22
145715	-21
40670	-44
84604	-34
174184	-7
67956	-64
65082	0
92621	-13
17334	-40
68099	23
271998	43
277676	12
218924	-14
102576	-37
279065	-18
160310	-9
238237	43
143869	17
141973	-75
189209	-3
248653	35
253162	5
268100	25
184146	43
28309	21
143677	2
190541	99
41871	11
212937	-19
165900	-12
79461	30
150504	5
76177	-20
175383	19
296089	-28
40618	-38
189330	-98
113793	-60
228275	35
12697	8
138454	-41
183882	-84
257568	36
53435	9
292965	12
101297	-20
291778	-44
134941	23
270228	-12
205363	77
293871	6
126641	-32
82710	2
73314	-12
113668	26
198606	-48
218914	116
244564	16
59863	41
120719	24
58498	30
80130	9
95884	-9
130478	-1
172592	-65
212971	10
136647	-20
280782	77
53627	7
89645	-35
23849	-17
232100	-11
194322	-21
58651	23
96940	-26
97560	-16
159505	-48
11833	13
117661	17
206686	-7
207877	-35
267987	-45
215262	-32
279514	-4
227683	-28
189262	21
146646	12
107735	-62
171280	-3
54327	-73
150616	6
49979	21
23033	-40
94185	-29
282377	-42
171521	-11
27925	6
221064	-21
142413	116
258717	36
17885	10
27761	-63
10396	6
38697	-66
260711	-25
8329	-26
75927	-43
209914	39
141812	-6
206981	37
283713	-25
229992	-28
53900	36
95736	3
102118	-15
213485	-24
43541	-88
2991	-68
189861	0
218151	46
197763	-9
52578	17
55560	30
261429	74
68557	56
232241	51
115756	90
12373	39
108266	32
287224	-1
224850	58
289145	-36
66785	19
70133	-1
3980	-55
165199	26
252827	-27
15091	-48
132301	22
231308	-28
125693	75
284520	-24
279189	-41
251183	-23
227512	23
83743	-37
135547	41
227555	40
113087	12
265900	44
190375	4
290864	36
180830	-48
47039	68
90992	-21
271270	8
242163	-8
228190	24
279387	-36
293255	-14
14762	2
164210	-4
210820	-23
118723	-33
71320	-27
92315	10
214413	5
79969	-41
66493	-56
219240	-23
219475	-51
21016	-58
102782	61
153147	21
241611	-23
198796	72
64270	-8
91043	48
185128	-64
173651	-34
264736	8
289749	-22
41783	-27
4045	49
157027	-35
6129	-5
240661	-42
161223	-38
277590	-11
128608	-26
129495	10
160714	-45
197836	2
24420	-29
222555	-54
117719	17
39782	-10
93921	-71
7970	-21
254388	58
17733	-10
45172	7
43133	-52
84471	67
296623	1
114539	-14
181304	18
76069	33
245134	-28
236025	26
279379	-52
79350	-7
5912	-55
85654	18
5687	-56
38302	-30
80740	-49
222808	51
96134	39
73457	-1
293065	-33
28731	24
138597	-30
187715	-28
21042	-26
150674	3
113549	-53
209943	11
164683	-45
108787	33
258231	67
37073	27
231045	13
205831	-34
204152	-56
253673	28
241894	19
258267	9
281157	69
162439	-101
161196	-8
135469	25
200982	-111
120908	-29
29215	21
82690	-63
254688	8
176478	29
43664	-42
184801	20
229693	26
65638	36
282343	40
292107	49
183412	66
50472	15
40658	18
297094	28
43518	-5
253235	52
111534	18
206946	5
59712	-14
287668	30
292270	-9
32435	-52
177400	-39
267670	103
105585	18
155567	-4
108785	8
167638	17
209332	9
29377	-4
115176	-11
239688	46
253445	-18
209131	-28
103392	-21
151196	10
4559	36
86575	67
189865	59
120017	17
113573	-81
289538	-42
209805	12
162922	16
238753	-7
152116	-18
24677	-9
213200	69
149607	-24
112656	-64
153298	-8
2353	-11
97403	-4
94025	6
82001	-43
212676	19
49794	-48
252150	38
170824	41
23817	-83
138935	-26
9869	-22
125010	-33
195673	63
188129	6
290233	21
240620	-60
167605	2
148247	-59
243426	25
270057	13
6231	22
51066	-2
218753	-47
215488	-48
281202	27
149423	33
180888	14
134242	-39
178827	-48
212281	-3
120214	-15
215066	-27
218823	6
267923	-29
87399	36
128937	119
196063	-17
66173	20
36094	-11
238183	-28
260552	-5
163295	48
178329	-44
208348	30
81044	-20
20594	-24
150899	-56
216471	27
5894	-80
223631	2
256784	-6
67619	-11
266834	19
142235	57
135315	6
283535	33
171958	52
81240	102
177561	-38
64542	-41
56941	-4
203062	-35
285446	-23
133262	58
237722	-54
8755	-53
187875	-72
65347	56
87883	-7
67401	-24
85046	15
119032	1
269188	-68
7183	99
266502	48
82725	-1
19879	50
201199	7
210717	9
216937	-6
99225	27
109870	17
38908	-3
81170	85
110203	15
184293	-81
161781	-59
252003	-7
290032	48
275885	-9
146011	70
79234	63
113478	52
246738	-8
1290	-10
214941	-82
73930	-28
200060	8
187435	-6
215222	-40
126404	-11
269105	15
260820	-56
9555	-2
164277	-64
138360	4
8261	6
24717	11
285473	-41
236378	-15
286093	112
130772	10
248639	-26
295639	-30
260549	79
183858	5
55302	-6
246556	-21
32716	-80
3401	-26
159592	-41
62679	-12
212639	75
148173	17
100547	-8
43526	-31
273551	-5
208266	-82
241823	-4
98382	-24
185283	0
173102	42
205860	24
88022	10
29250	-2
81977	-13
179980	26
204247	65
257558	-2
160648	-17
28607	-46
91541	17
225658	50
68027	-31
31568	27
123199	38
244397	-77
122907	-24
186322	-44
166166	14
276333	16
61770	-11
33488	17
168199	37
198529	-8
153140	6
124288	10
154870	-13
261173	9
12793	-37
21221	16
193573	0
37607	45
54543	-67
64131	-1
201024	-68
203630	-33
12891	20
269173	27
10238	-19
288972	-38
55420	37
12518	40
155773	14
18291	-46
149841	28
18318	33
48824	22
246123	-42
158820	63
206677	-19
234230	84
106242	27
121040	-56
108820	-60
146492	22
194045	-38
284126	2
61169	-18
295792	-27
102359	-6
3254	-17
105789	-39
122648	20
154334	2
177580	54
161793	-28
102433	43
123772	-8
150684	58
222586	23
276219	51
31914	32
209389	-51
31480	4
32505	-59
14408	1
281717	87
17038	-75
9715	79
10167	-4
191884	-31
17805	-14
199869	-2
69468	-4
118176	-6
56960	-95
199366	-45
115867	-57
8821	33
208052	17
148462	-63
37620	-70
166030	-31
256847	54
100679	2
179897	-33
23487	21
142900	19
22417	38
174692	63
223499	50
133230	-44
40823	4
233734	-34
239432	-16
1600	5
70782	2
159745	-4
220321	45
89630	31
215741	1
55860	25
130676	-32
45253	-35
179331	-42
27588	-18
46250	-18
53671	6
260462	-21
239403	84
23554	31
47559	-23
175102	-44
229080	1
187763	61
248799	-81
258649	17
157565	93
291101	-39
72062	1
55449	-61
135053	50
266272	27
50374	-62
105140	95
51236	-38
149985	-16
248781	69
77759	52
262423	67
191342	-17
52951	-57
156591	12
208855	-33
211317	-32
109061	-97
154307	15
148220	-2
172425	67
234810	9
91953	15
162123	17
257078	6
277462	12
60568	35
82031	-17
147570	28
224790	-4
286751	76
297210	46
47818	-44
236957	-1
211446	-42
46577	-8
60262	-35
282489	42
284239	11
5510	18
43435	33
67708	-8
184294	98
199139	0
189963	79
294642	-15
296615	52
72167	34
134172	-9
163857	14
107132	14
87094	56
274242	18
25014	49
255724	-63
7802	-4
286110	-71
79191	53
206890	-74
119662	26
213075	14
8059	11
157432	-54
211987	-5
80699	-69
16486	-44
140314	3
213376	56
22959	-53
53554	19
224899	15
132264	-9
201573	-26
206080	-6
204172	-43
152782	-34
17720	54
104083	2
178791	-72
147018	-1
186297	-20
259025	62
260331	46
248336	10
273077	17
272480	-21
231474	-61
125422	-16
262826	10
283460	38
284510	41
24476	0
187835	-32
6903	26
291607	-43
281358	-33
275568	-52
14390	-34
293182	63
62172	22
50034	-37
217020	-8
195505	5
20111	-32
242785	6
12171	-24
40882	26
135056	24
220020	-25
18989	74
109158	-53
273206	-22
149468	-84
24866	4
4579	78
59285	40
87587	13
129862	26
21109	93
32434	-19
52999	44
188358	6
141737	-29
23767	3
89061	-8
194584	-18
162596	25
62731	-64
166413	-2
213148	-35
91909	56
37980	-46
25636	37
246989	9
219060	56
208449	-43
140820	22
6467	0
260608	50
116987	-40
285012	113
167155	9
47935	-79
32367	-6
189910	-19
32042	-63
56257	9
220665	59
31463	43
172051	76
249441	-98
248737	10
281878	13
202091	53
288807	16
114777	83
273026	42
18475	-53
51229	15
27725	-29
50700	60
105956	17
28739	-54
151189	-9
41290	3
53191	-38
58212	-13
81911	-13
280118	-24
235503	6
128048	21
7846	-9
30482	-17
193688	-11
210291	-32
117814	-107
214843	52
231295	51
42934	6
2830	17
268001	-22
138479	49
104718	-3
65455	22
260822	19
62422	-24
174640	15
299963	-56
140266	-17
103728	26
44912	-2
20907	-22
161057	56
166421	58
235786	11
237797	22
164038	53
46441	-28
231049	-12
79987	34
154684	-8
231519	13
277576	-29
63941	-22
88030	49
241294	-86
83342	15
197845	-11
176949	-7
286338	17
85669	-4
247560	40
78542	95
125385	-49
299711	-50
182603	10
131998	45
49743	-40
98072	-44
107354	-8
81837	-22
179704	-39
235210	-2
252753	-46
246274	23
51427	0
43908	-7
173668	53
207406	-7
201161	-28
277812	-2
241727	-58
34671	-38
122341	40
235402	3
161230	55
54464	-42
212295	-54
30178	42
129805	-46
75107	30
169489	1
238251	-94
40635	25
120327	11
191235	6
112726	13
276539	-51
98102	-124
16173	-37
78707	23
38016	36
120708	-46
80562	-98
159219	-12
176180	-59
56636	8
77538	-37
56754	13
96388	11
281321	-18
46165	-53
129285	16
239687	11
90252	-40
294352	-1
194831	-28
100867	7
173538	81
174966	-25
240926	-2
164492	7
191177	-28
178353	47
222030	-34
246051	39
268540	11
62431	59
241779	-53
277677	17
280285	19
82511	-67
69395	-17
80201	-15
42639	48
11194	-13
67062	-4
77268	26
116293	23
62602	-33
9682	25
293873	3
134278	-6
55788	59
57399	-21
4694	-76
157573	52
96505	7
140546	-41
190544	26
52144	31
259481	-16
245903	37
165016	-49
165388	33
177556	0
207278	35
225812	9
25411	75
283289	63
288595	-12
35702	2
52828	-27
83064	-42
218826	49
18104	-18
268263	-48
103335	11
115038	27
230026	20
243546	-60
96880	9
255356	2
17146	26
12906	19
180889	2
181182	-89
24252	36
41174	-39
109105	34
235947	22
38369	19
131806	-93
182389	1
211347	-16
162231	-43
152654	-34
153353	32
24679	-8
72806	0
277713	-11
79778	97
10974	7
21145	27
61541	5
121734	42
167852	-37
37526	11
165913	-21
143297	-1
130431	-18
42110	94
51903	-34
285132	-13
96503	-17
163617	58
255184	-35
78645	-38
76101	-29
21959	13
151271	-24
8027	54
184781	-16
18402	-11
16596	77
233025	-18
47633	-48
89553	-20
69649	76
133417	-24
294580	-63
253500	151
134782	-11
6531	-17
266607	-65
289991	87
108510	-24
177718	32
279186	-48
158496	-15
81396	18
46477	64
113169	33
185693	-57
151900	48
294900	41
103601	-49
298741	42
13978	-11
60171	-21
276990	-31
227200	-40
232916	-34
264149	3
108395	18
109429	54
221179	21
136799	21
197041	-31
42769	-42
191225	28
112751	-65
54928	-61
122778	4
23992	-40
264340	-6
142015	-3
225418	-10
8361	-7
18180	-44
129722	3
264035	25
20635	-2
282310	-11
171878	-46
117134	-24
65375	-12
291057	-14
132491	-57
4316	-3
177145	23
72192	33
89806	-8
294453	30
152850	48
273234	13
275364	-31
86394	-58
126579	-21
83825	-34
286828	31
23899	24
91678	-26
49892	-42
195274	9
216506	11
94307	48
238456	2
206921	0
240527	-10
138050	1
136916	-48
100284	-10
191081	-11
202746	-28
213081	-46
172966	-7
25559	-18
200771	30
244359	-1
73841	-69
230309	-10
125729	42
103888	-21
102635	46
177792	-52
181896	39
37844	31
58165	-21
295476	20
31066	-19
8039	84
6170	75
62835	-57
153467	14
80953	-28
96022	-153
24792	2
46765	23
232572	3
52375	-18
177565	-3
267186	33
106102	-18
11577	36
262578	25
58912	-68
264733	-27
218493	19
257716	-3
151472	1
109608	-6
207584	-13
127884	-3
49904	-99
161130	-6
35250	-15
222654	-1
254217	-28
133848	-34
272818	-8
153760	-18
280033	39
53029	-50
213731	22
161685	-77
264180	-50
269271	78
45916	6
4009	-70
60664	2
208142	18
228705	13
159368	45
121525	-18
266618	14
85584	-84
74372	69
143346	-45
299844	29
101133	-19
287231	-35
287126	24
175649	-19
215607	-2
251266	25
13244	-45
237737	24
293491	85
62197	-9
150555	80
45896	-78
220007	-23
94570	-1
161380	-26
187935	19
209054	-76
51931	-9
52548	-34
108778	2
109331	18
77521	-24
97938	69
275671	-66
8594	76
38682	-29
62125	63
159713	53
203725	64
223799	-28
61607	-8
151194	86
246912	-7
60343	81
164168	-39
80464	-48
87839	45
116107	31
86630	18
53182	-4
93394	29
207317	-17
108906	29
147843	-25
203486	-56
286530	-97
261672	70
2282	-10
263291	5
234001	-37
293972	-19
52401	-59
163614	31
96526	33
132065	-36
225502	-137
230749	55
2283	-11
47206	-61
87165	-69
143049	11
73509	13
259330	-2
144390	3
234147	-4
175698	-1
285043	0
129357	20
7240	-58
63367	79
89667	23
43285	42
203209	11
82270	35
247004	10
284182	-44
124898	30
192523	-15
150368	44
189144	29
159363	-36
51344	73
236327	44
290962	-22
138460	-51
201162	30
156968	-33
289075	-8
273479	-30
152372	38
185721	28
80955	-72
245298	9
237871	45
238430	-18
38820	17
84546	19
174207	22
273795	-60
288924	-97
660	-51
164740	-40
122130	15
34089	43
142613	38
282927	32
41726	-3
154182	31
174712	-44
75829	26
251746	71
281958	-37
133166	29
17773	-71
66329	-46
151850	-2
18115	21
48489	-7
177606	48
120923	10
182056	-6
57753	-71
282940	-61
32198	-45
94392	36
268747	33
198286	-66
35675	-44
132265	-15
175756	-10
238137	-10
160802	5
68037	9
86771	130
69818	7
173567	21
233042	-2
225969	27
32722	0
95493	-88
42331	51
269027	31
176068	-7
39268	20
4562	-19
28088	24
97058	-19
53887	-17
196243	-19
124435	55
78936	1
116046	35
173080	-33
204160	-80
150266	-16
133331	-32
3436	15
141378	-3
208122	7
69331	97
121739	1
46312	7
178466	21
186346	48
242419	-20
146989	-12
209874	39
8290	18
231864	2
274826	-16
231553	35
106507	32
33015	10
242965	11
25565	31
195343	-17
122696	68
234444	10
281079	-3
267637	41
80759	-18
183690	-25
269999	13
38440	95
271833	-77
124899	6
222334	-50
45534	37
119724	34
43767	-85
83531	-20
81833	-26
287906	46
84477	38
8034	-8
83282	0
5854	28
127299	51
155811	10
162388	86
18696	41
158699	19
185473	-26
200876	51
49294	-31
207660	92
187116	-80
241340	-29
134785	-57
80638	0
68800	28
36080	43
44462	-16
160041	14
69310	23
71441	-5
209391	49
215784	25
33380	-21
193868	61
236894	-33
7835	-12
288772	14
2664	-42
182252	99
37939	61
209605	84
42714	11
195684	-10
242170	-6
276727	-12
297487	-12
180842	-31
175787	-39
86531	7
38150	9
250554	-34
171803	87
66865	14
213743	-41
121584	57
233565	-46
46612	-56
77637	3
92548	-10
131698	34
180746	-109
287569	49
89883	-44
78442	-17
287897	-60
163232	34
291194	-9
273907	16
28163	1
44130	14
168988	35
92923	-28
222079	-23
204163	-13
152058	-29
148197	81
96462	-40
70058	53
193731	-32
197434	1
189667	-41
78599	49
22926	13
72064	-47
20187	-69
260901	141
27013	25
173796	69
114761	-6
288168	-4
253336	37
250216	-21
287848	73
8477	55
66299	74
96657	30
118553	23
224917	-28
40573	56
109860	-76
182722	54
150597	-48
164075	-34
188440	-26
4624	69
117781	31
179365	36
287916	4
23969	8
221528	-20
292780	65
58979	62
30450	-1
239350	78
146102	5
133840	16
40731	-48
248233	-16
278475	6
197003	33
226228	-60
204369	-25
194197	-33
23261	-54
68039	9
135858	-2
6976	28
57003	29
169011	30
274116	-4
127964	-20
287555	17
263542	46
178753	-39
56485	-8
89579	14
293058	-39
124368	-15
63958	18
96860	5
203707	41
96460	90
93504	34
65581	-21
227408	19
228290	-32
240456	-22
246169	-59
260198	8
89991	23
12432	-38
185928	49
121063	-10
104987	6
18070	-37
113455	-77
237069	-12
99132	18
133365	-41
151650	-88
185815	-13
162832	-5
252080	4
118901	3
74756	35
271131	-1
86751	-27
48834	41
106675	-23
122605	-3
191130	-26
224045	-2
255268	7
257267	21
28526	-2
125925	16
194992	-9
50545	-40
281300	-4
271659	-11
126582	120
150491	-58
3422	-4
189008	48
17186	-8
49579	85
87464	18
248929	-65
67977	-14
187954	-26
241331	83
173159	-30
270566	97
104291	16
103381	-15
187700	25
150537	-42
270974	-7
161312	52
113214	77
164453	0
142079	-50
148485	-7
191499	-54
170718	14
289028	-49
282976	-44
13177	-45
292844	83
128738	0
66690	-73
112386	61
235311	-12
90661	-101
174935	25
15497	-34
150911	-17
199611	-38
73906	-17
105962	119
119554	7
160057	34
3860	16
53463	-14
179818	-29
213788	-14
199253	0
218292	-11
135268	14
181019	3
267218	-72
68190	-9
81654	4
164617	6
129586	-117
198462	27
107410	-39
148758	-57
19531	-44
22231	93
31179	-17
155814	16
217844	-20
36889	-58
84137	-2
120679	16
139745	-36
282509	101
234958	-36
166358	-4
11258	84
74177	39
240108	29
27005	-54
293597	35
276550	-53
1749	12
128912	-2
168334	43
189912	-41
209030	-32
61216	-141
137535	-31
277896	42
200899	15
184105	-46
83593	12
286059	-28
237970	-33
279333	-33
72517	-17
91190	-21
16911	-5
127812	-64
19387	-9
24355	-70
202341	-14
226729	-28
132325	90
211877	32
167807	-19
58660	4
118773	-85
104318	-28
285902	0
184967	43
56191	19
262395	6
4156	-31
184548	114
93403	-25
251067	18
294486	34
240318	-39
265213	-66
187841	60
272159	17
248141	1
275616	26
209438	-15
156677	51
257769	10
289898	36
21228	-21
1602	-15
36048	-54
203255	-34
37756	64
87784	-7
41520	-46
133966	-76
226742	-14
20380	-14
21823	12
166735	42
267962	7
105639	-72
268402	57
107810	-12
150010	-21
74924	-24
14650	12
102821	-67
1328	-27
278685	-13
201114	-14
142624	8
193108	-6
232227	-8
224748	-43
50437	-63
50842	64
127261	-27
238643	9
143797	-83
267277	13
57244	-4
95358	24
90668	-2
232027	-53
37029	-2
44588	16
35920	51
166765	-29
226183	-2
222863	-22
249424	14
74129	15
74399	1
299371	2
152973	53
79390	13
56271	-23
243176	20
178343	7
15282	14
18558	7
98844	-17
199122	54
282363	-33
117544	-4
82227	-45
25430	22
284917	-33
250129	-27
258719	22
199782	43
166928	17
54134	46
2264	8
14952	-14
205182	-2
221204	10
294301	-57
271260	28
172638	-24
32143	-3
139065	16
146612	84
146684	16
291133	-60
99050	-52
282844	-6
55509	-42
110135	-49
113450	46
184136	-98
30227	18
83844	-36
117995	-78
185683	-31
249189	-91
36619	35
