55493	65
55494	97
55495	50
55496	81
55497	92
55498	75
55499	34
555	75
5550	96
55500	70
55501	83
55502	64
55503	53
55504	65
55506	22
55507	90
55508	87
55509	37
5551	12
55510	75
55511	97
55512	93
55513	45
55514	87
55515	62
55516	80
55517	51
55518	47
55519	63
55520	86
55521	97
55522	48
55523	90
55524	80
55525	81
55526	76
55527	100
55528	58
55529	99
5553	87
55530	89
55531	66
55532	81
55533	99
55534	75
55535	61
55536	92
55537	97
55538	92
55539	77
5554	82
55540	57
55541	97
55542	82
55543	82
55544	77
55545	87
55546	81
55547	65
55548	89
55549	97
5555	98
55550	93
55551	15
55552	96
55553	82
55554	67
55555	68
55556	100
55557	27
55558	67
55559	94
5556	96
55560	94
55561	65
55562	94
55563	82
55564	80
55565	92
55566	25
55567	71
55568	55
55569	76
55570	57
55571	77
55574	79
55575	90
55576	46
55577	79
55578	90
55579	94
5558	98
55580	81
55581	86
55582	93
55583	83
55584	57
55586	44
55587	87
55588	99
55589	54
5559	97
55590	87
55591	28
55592	98
55594	90
55595	96
55596	92
55597	84
55598	72
55599	99
556	29
5560	31
55600	35
55601	93
55602	88
55603	49
55604	65
55605	96
55606	48
55607	88
55608	88
55609	80
5561	63
55610	60
55611	93
55612	23
55613	72
55614	94
55616	40
55618	76
55619	88
5562	91
55620	76
55621	85
55623	36
55624	78
55625	86
55626	12
55627	85
55628	70
55629	84
5563	67
55630	90
55631	86
55632	96
55633	71
55634	60
55635	93
55636	74
55637	71
55638	72
55639	85
5564	31
55640	45
55641	95
55642	54
55643	65
55644	50
55645	82
55646	78
55647	83
55648	100
55649	89
5565	93
55650	81
55651	81
55652	72
55653	91
55654	99
55655	16
55656	92
55657	74
55658	63
55659	30
5566	60
55660	54
55661	80
55662	39
55663	100
55664	54
55665	20
55666	93
55667	100
55668	88
55669	39
5567	90
55670	89
55671	97
55672	93
55673	85
55674	93
55675	40
55676	48
55677	100
55678	57
55679	87
5568	57
55680	58
55681	100
55682	40
55683	79
55684	86
55685	40
55686	63
55687	89
55688	56
55689	95
5569	33
55691	43
55692	83
55693	44
55694	99
55695	51
55696	78
55697	100
55698	92
55699	64
557	100
5570	82
55700	99
55701	91
55702	39
55703	89
55704	94
55705	86
55706	67
55707	100
55708	82
55709	75
5571	88
55710	82
55711	79
55712	94
55713	98
55714	95
55715	93
55716	84
55717	86
55718	54
55719	29
5572	78
55720	61
55721	99
55722	91
55723	86
55724	88
55725	100
55726	68
55727	96
55728	83
55729	43
5573	80
55730	93
55731	38
55732	80
55733	29
55734	94
55736	68
55737	73
55738	62
55739	93
5574	86
55742	80
55743	92
55744	58
55745	88
55746	93
55747	67
55748	98
55749	72
5575	96
55750	35
55751	51
55752	91
55753	85
55754	97
55755	20
55756	98
55757	94
55758	77
55759	85
5576	78
55760	74
55762	94
55763	66
55764	62
55765	93
55766	49
55767	97
55768	79
55769	27
5577	99
55770	64
55771	100
55772	66
55773	98
55774	39
55775	75
55776	78
55777	98
55778	93
55779	76
5578	39
55781	51
55782	66
55783	92
55784	33
55785	68
55786	86
55787	100
55788	94
55789	70
5579	92
55790	34
55792	86
55793	36
55794	85
55795	67
55796	97
55797	38
55798	99
55799	71
558	94
5580	97
55800	94
55801	89
55802	91
55803	63
55804	44
55805	92
55806	93
55807	77
55808	92
5581	99
55810	94
55811	87
55812	56
55813	66
55814	88
55815	38
55816	83
55817	91
55818	77
55819	96
5582	77
55820	95
55821	67
55822	10
55823	61
55824	39
55825	16
55826	88
55827	97
55828	85
55829	93
5583	48
55830	82
55831	24
55832	85
55833	99
55834	87
55835	73
55836	96
55837	78
55838	96
55839	94
5584	19
55840	70
55841	71
55842	64
55843	50
55844	76
55845	96
55846	89
55847	86
55849	83
5585	96
55850	67
55851	62
55852	61
55853	91
55854	44
55855	85
55856	99
55857	77
55858	92
55859	80
5586	84
55860	94
55861	21
55862	72
55863	94
55864	69
55865	85
55866	74
55867	98
55869	52
5587	98
55870	51
55871	99
55872	98
55873	82
55874	81
55875	70
55876	87
55877	86
55879	90
5588	88
55880	75
55881	99
55882	100
55883	89
55884	76
55885	100
55886	92
55887	33
55888	87
55889	42
5589	96
55890	88
55891	71
55892	80
55893	93
55894	90
55895	91
55896	91
55897	37
55898	89
55899	100
559	31
5590	94
55900	84
55901	4
55902	60
55904	73
55905	99
55906	89
55907	72
55908	83
55909	93
5591	97
55910	51
55911	98
55912	86
55913	95
55914	50
55915	91
55916	100
55917	98
55918	38
55919	85
5592	77
55920	95
55921	82
55922	43
55924	74
55925	80
55927	21
55928	94
55929	96
5593	85
55930	84
55931	78
55932	23
55933	83
55934	79
55935	100
55936	87
55937	97
55938	69
55939	97
5594	100
55940	65
55941	77
55942	83
55943	94
55944	89
55945	52
55946	78
55947	95
55948	86
55949	57
5595	52
55950	96
55951	70
55952	75
55953	90
55954	58
55955	53
55956	82
55957	98
55958	74
55959	97
5596	70
55960	85
55961	74
55962	74
55963	98
55964	68
55965	79
55966	67
55967	45
55968	44
55969	100
5597	41
55970	40
55971	31
55972	96
55973	87
55974	54
55975	24
55976	39
55977	73
55978	33
55979	90
5598	50
55980	42
55981	89
55982	75
55983	92
55984	77
55985	80
55986	53
55987	36
55988	96
55989	59
5599	32
55990	35
55991	94
55993	96
55994	85
55995	85
55996	38
55997	46
55998	94
55999	56
56	98
560	84
5600	80
56000	65
56001	92
56002	86
56003	33
56004	29
56005	25
56006	53
56007	10
56008	99
56009	23
5601	67
56010	79
56011	95
56012	94
56013	94
56014	84
56015	21
56016	93
56017	61
56018	96
56019	92
5602	46
56020	5
56021	23
56022	84
56023	100
56024	65
56026	98
56027	89
56028	71
56029	96
5603	62
56030	96
56031	99
56032	100
56033	77
56034	85
56035	78
56036	91
56037	95
56038	65
56039	56
5604	88
56040	61
56041	91
56042	88
56043	44
56044	78
56045	44
56046	100
56047	78
56048	96
56049	100
5605	89
56050	89
56051	31
56052	65
56053	89
56054	25
56055	95
56056	70
56057	51
56058	88
56059	91
5606	56
56060	92
56061	74
56062	91
56063	57
56064	39
56065	66
56066	98
56067	63
56068	77
56069	58
5607	55
56070	99
56071	73
56072	25
56073	81
56074	88
56075	82
56076	97
56077	86
56078	81
56079	96
5608	76
56080	96
56081	31
56082	60
56083	58
56084	30
56085	83
56086	63
56087	86
56088	88
56089	58
5609	71
56090	81
56091	58
56092	67
56093	79
56094	67
56095	66
56096	82
56097	30
56098	67
56099	98
561	93
5610	100
56100	77
56101	57
56102	81
56103	89
56104	93
56105	86
56106	88
56107	91
56108	11
56109	96
56110	79
56111	62
56112	76
56113	95
56114	78
56115	98
56116	28
56117	93
56118	92
56119	72
5612	30
56120	73
56121	58
56122	54
56123	69
56124	93
56125	71
56126	96
56127	80
56129	41
5613	85
56130	51
56131	84
56132	94
56133	40
56134	98
56135	64
56136	89
56137	99
56138	81
56139	90
5614	65
56140	60
56141	61
56142	90
56143	100
56144	91
56145	95
56146	91
56147	54
56148	65
56149	74
5615	87
56150	28
56151	1
56152	93
56153	84
56154	63
56155	69
56156	86
56158	73
56159	58
5616	94
56160	70
56161	68
56162	82
56163	77
56164	94
56165	94
56166	84
56167	74
56168	91
56169	81
5617	45
56170	97
56171	33
56172	100
56173	98
56174	99
56175	99
56176	97
56177	89
56178	35
56179	88
5618	55
56180	66
56181	100
56182	79
56183	95
56184	72
56185	83
56186	98
56187	100
56188	64
56189	8
5619	84
56190	97
56191	67
56192	57
56193	2
56194	80
56195	80
56196	76
56197	58
56198	100
562	46
5620	91
56200	50
56201	78
56202	100
56203	77
56204	73
56205	89
56206	78
56207	66
56208	63
56209	85
5621	56
56210	95
56211	4
56212	1
56213	88
56214	82
56215	93
56216	98
56217	77
56218	54
5622	65
56220	76
56221	38
56222	82
56223	78
56224	83
56225	86
56226	90
56227	74
56228	97
56229	97
5623	68
56230	85
56231	62
56232	94
56234	88
56235	96
56236	74
56237	87
56238	67
56239	33
5624	98
56240	98
56241	100
56242	88
56243	70
56244	100
56245	97
56246	58
56247	92
56248	94
56249	100
5625	77
56250	96
56251	79
56252	66
56253	40
56254	83
56255	92
56256	75
56257	53
56258	96
56259	99
5626	70
56260	85
56261	58
56262	97
56263	93
56264	93
56265	97
56266	44
56267	87
56268	90
56269	54
5627	85
56270	32
56271	85
56272	25
56273	89
56274	52
56275	81
56276	25
56277	98
56278	56
56279	76
5628	84
56280	55
56281	79
56282	98
56283	98
56284	57
56285	86
56286	98
56287	88
56288	76
56289	43
5629	76
56290	87
56291	71
56292	97
56293	25
56294	88
56295	95
56296	48
56297	94
56298	9
56299	67
563	90
56300	72
56301	89
56302	94
56303	97
56304	86
56305	23
56306	68
56307	7
56309	28
5631	87
56310	98
56311	93
56312	76
56313	94
56314	73
56315	99
56316	37
56317	84
56318	21
56319	95
5632	30
56320	76
56321	26
56322	67
56323	1
56324	74
56325	53
56326	99
56327	57
56328	91
56329	98
5633	46
56330	83
56331	84
56332	84
56333	84
56334	70
56336	89
56337	94
56339	27
5634	86
56340	58
56341	83
56342	68
56343	11
56344	73
56345	91
56346	85
56347	78
56348	81
56349	96
5635	91
56350	73
56351	91
56352	98
56353	96
56354	47
56355	13
56356	84
56357	51
56358	86
56359	33
5636	41
56360	85
56361	83
56362	53
56363	62
56364	57
56365	15
56366	55
56367	96
56368	79
56369	56
5637	90
56370	75
56371	95
56372	99
56373	66
56374	87
56375	98
56376	36
56377	87
56378	91
56379	61
5638	22
56380	83
56382	100
56383	98
56385	99
56386	100
56387	57
56388	96
56389	56
5639	96
56390	75
56391	52
56392	80
56393	93
56394	66
56395	82
56396	98
56397	54
56398	85
56399	69
564	95
5640	100
56400	37
56401	84
56402	97
56403	92
56404	64
56405	57
56406	91
56407	27
56408	94
56409	98
5641	42
56410	84
56411	68
56413	82
56414	73
56415	100
56416	91
56417	75
56418	73
56419	87
5642	74
56420	64
56421	91
56422	40
56424	73
56425	98
56426	60
56428	75
56429	100
5643	77
56430	71
56431	96
56432	90
56433	9
56434	95
56435	48
56436	54
56437	67
56438	90
56439	67
5644	78
56440	93
56441	99
56442	92
56443	88
56444	84
56445	88
56446	96
56447	81
56448	83
56449	85
5645	31
56450	99
56451	68
56452	94
56453	67
56454	56
56455	76
56456	71
56457	89
56458	97
56459	55
5646	82
56460	71
56461	81
56462	68
56463	89
56464	81
56465	77
56466	86
56468	61
56469	72
5647	26
56470	96
56471	94
56472	94
56473	68
56474	61
56475	56
56476	77
56477	98
56478	86
5648	47
56480	77
56481	80
56483	52
56484	90
56485	58
56486	96
56487	90
56488	92
56489	54
5649	94
56490	94
56491	93
56492	100
56493	86
56494	17
56495	51
56496	85
56497	85
56498	77
56499	40
565	96
5650	51
56500	74
56501	25
56502	62
56503	70
56504	12
56505	99
56506	90
56507	88
56508	86
56509	75
5651	13
56510	58
56511	88
56512	58
56513	46
56514	98
56515	72
56516	57
56517	67
56518	78
56519	90
5652	77
56520	93
56521	51
56522	95
56523	84
56524	45
56525	83
56526	67
56527	87
56528	87
56529	95
5653	81
56530	98
56531	35
56532	97
56533	97
56534	16
56535	96
56536	90
56537	100
56538	96
56539	80
5654	97
56540	92
56541	94
56542	84
56543	71
56545	75
56546	99
56547	74
56548	64
56549	22
5655	34
56550	65
56551	91
56552	46
56553	94
56554	98
56555	96
56556	70
56557	58
56558	97
56559	84
5656	79
56560	66
56561	64
56562	91
56563	59
56564	95
56565	99
56566	76
56567	97
56568	92
5657	97
56570	64
56571	38
56572	78
56573	92
56574	48
56575	80
56576	17
56577	73
56578	77
56579	84
5658	23
56580	46
56581	88
56582	52
56583	73
56585	81
56586	66
56588	81
56589	89
5659	99
56590	99
56591	96
56592	90
56593	79
56594	84
56595	82
56597	78
56599	75
566	74
5660	34
56600	19
56601	76
56603	88
56604	41
56605	79
56606	4
56607	83
56608	81
56609	89
5661	92
56610	32
56611	93
56612	53
56613	85
56614	24
56615	55
56616	75
56617	81
56618	74
56619	84
5662	81
56621	98
56622	86
56623	85
56624	95
56625	91
56626	68
56627	73
56628	1
56629	99
5663	84
56630	79
56631	82
56632	91
56633	89
56634	73
56635	96
56636	74
56637	98
56638	100
56639	87
5664	10
56640	87
56641	90
56642	99
56643	33
56644	92
56645	68
56646	66
56647	98
56648	61
56649	62
5665	91
56650	95
56651	86
56652	50
56653	90
56654	62
56655	76
56656	96
56657	70
56658	93
56659	75
5666	76
56660	16
56661	52
56662	90
56663	17
56664	32
56665	73
56666	37
56667	29
56668	74
56669	50
5667	93
56670	46
56671	64
56673	45
56675	63
56676	96
56677	85
56678	47
56679	83
5668	98
56680	81
56681	68
56682	75
56683	83
56684	92
56685	71
56686	72
56687	44
56688	97
56689	93
5669	13
56690	70
56691	48
56692	83
56693	47
56694	74
56695	69
56696	96
56697	88
56698	98
56699	90
5670	91
56700	39
56701	90
56702	60
56703	54
56704	53
56705	76
56706	65
56707	57
56708	65
56709	82
5671	47
56710	81
56711	79
56712	94
56713	42
56714	22
56715	84
56716	100
56718	78
56719	99
5672	86
56720	93
56721	61
56722	90
56723	89
56724	82
56725	93
56726	90
56727	42
56728	81
56729	98
5673	94
56730	93
56731	99
56732	89
56733	24
56734	99
56736	52
56737	97
56738	92
56739	83
5674	70
56740	70
56741	94
56742	32
56743	83
56744	83
56745	83
56746	82
56747	84
56748	99
56749	64
5675	97
56750	64
56751	64
56752	74
56753	26
56754	18
56755	94
56756	87
56757	75
56758	89
56759	71
5676	99
56760	44
56761	74
56762	72
56763	89
56764	70
56765	88
56766	65
56767	86
56768	55
56769	53
5677	78
56770	78
56771	83
56772	99
56774	38
56775	66
56776	83
56777	26
56778	58
56779	60
5678	60
56780	89
56781	35
56782	95
56783	20
56784	100
56785	94
56786	77
56787	42
56788	95
56789	17
5679	67
56790	8
56791	97
56792	99
56793	99
56794	89
56795	86
56796	98
56797	67
56798	59
56799	99
568	92
5680	98
56800	72
56801	71
56802	100
56803	20
56804	84
56805	58
56806	83
56807	97
56808	64
56809	95
5681	99
56810	60
56811	95
56812	94
56813	95
56814	56
56815	65
56816	51
56817	95
56818	92
56819	83
5682	89
56820	91
56822	92
56823	92
56824	85
56825	61
56826	94
56827	65
56828	97
56829	81
5683	71
56830	60
56831	82
56832	1
56833	56
56834	58
56835	85
56836	35
56837	82
56838	43
56839	83
5684	72
56840	65
56841	79
56842	11
56843	81
56844	93
56845	47
56846	60
56847	87
56848	54
56849	95
5685	13
56850	91
56851	61
56852	86
56853	98
56854	87
56855	57
56856	69
56857	62
56858	89
56859	54
5686	1
56860	93
56861	92
56862	87
56863	57
56864	50
56865	69
56866	38
56867	84
56868	98
5687	64
56870	41
56871	35
56872	100
56873	99
56874	65
56875	78
56876	94
56877	65
56879	96
5688	56
56880	93
56881	56
56882	65
56883	68
56884	70
56885	36
56886	34
56887	99
56888	89
56889	62
5689	65
56890	59
56891	85
56892	60
56893	34
56894	50
56895	90
56896	84
56897	30
56898	96
56899	90
569	98
5690	98
56900	98
56901	64
56902	82
56903	71
56904	48
56905	21
56906	60
56907	22
56908	85
56909	91
56910	71
56911	74
56913	8
56914	72
56915	96
56918	98
56919	95
5692	96
56920	91
56921	89
56922	74
56923	70
56924	98
56925	94
56926	94
56927	64
56928	74
56929	34
5693	95
56930	80
56931	62
56932	19
56933	62
56934	96
56935	91
56936	82
56938	93
56939	93
5694	70
56940	63
56941	74
56942	67
56943	92
56944	78
56945	96
56946	99
56947	89
56948	83
56949	97
5695	56
56950	99
56951	89
56952	82
56954	97
56955	68
56956	89
56957	97
56958	64
56959	84
5696	82
56960	82
56961	86
56962	83
56963	80
56964	46
56965	43
56966	86
56967	35
56968	76
56969	72
5697	100
56970	84
56971	11
56972	90
56973	96
56974	36
56975	88
56976	82
56977	58
56978	47
56979	85
5698	57
56980	86
56981	82
56982	55
56983	95
56984	67
56985	80
56986	78
56987	37
56988	48
56989	39
5699	99
56990	81
56991	45
56992	75
56993	86
56994	92
56995	95
56996	14
56997	35
56998	75
56999	1
57	24
570	73
5700	92
57000	87
57001	87
57002	73
57003	100
57004	44
57005	83
57006	85
57007	53
57008	92
57009	73
57010	76
57011	89
57012	78
57013	84
57014	76
57015	94
57016	51
57017	86
57018	99
57019	100
5702	86
57020	36
57022	75
57023	69
57024	88
57025	74
57026	91
57027	56
57028	74
57029	87
57030	97
57031	95
57032	96
57033	66
57034	97
57036	86
57037	93
57038	75
57039	36
5704	79
57040	97
57041	67
57042	96
57044	45
57045	85
57046	74
57047	70
57048	90
57049	84
5705	82
57050	65
57051	50
57052	28
57053	92
57054	33
57055	92
57056	83
57057	66
57058	93
57059	77
5706	98
57060	80
57061	39
57062	93
57063	58
57064	90
57065	86
57066	30
57067	73
57069	86
5707	15
57071	91
57072	78
57073	91
57074	82
57075	27
57076	67
57077	70
57078	59
57079	97
57080	58
57081	79
57082	89
57083	35
57084	94
57086	64
57087	27
57088	93
57089	93
57090	92
57091	51
57092	97
57093	94
57094	79
57095	71
57096	30
57097	45
57098	29
57099	49
571	95
5710	82
57100	91
57101	86
57102	90
57103	86
57104	81
57105	79
57106	83
57107	81
57108	7
57109	21
5711	77
57110	77
57111	87
57112	77
57113	70
57114	63
57115	89
57116	69
57117	60
57118	93
57119	71
5712	80
57120	86
57121	59
57122	73
57123	92
57124	41
57125	100
57126	83
57127	89
57128	91
57129	69
5713	91
57130	33
57131	94
57132	80
57133	97
57134	92
57135	96
57136	90
57137	83
57138	54
57139	92
5714	90
57140	77
57141	86
57142	65
57143	91
57145	70
57146	74
57147	85
57148	97
57149	91
5715	87
57150	60
57151	92
57152	58
57153	86
57155	91
57156	73
57158	92
57159	61
5716	65
57160	60
57161	96
57162	84
57163	89
57164	85
57165	93
57166	99
57167	90
57168	89
57169	82
5717	82
57170	94
57171	76
57172	64
57173	58
57174	6
57175	96
57176	67
57177	100
57178	72
57179	52
5718	97
57180	76
57181	82
57182	83
57183	76
57184	86
57185	94
57186	24
57187	50
57188	95
57189	87
5719	15
57190	76
57191	61
57192	69
57193	99
57194	84
57195	87
57196	88
57198	3
57199	96
572	86
5720	53
57200	81
57201	89
57202	71
57203	91
57204	84
57205	24
57206	57
57207	86
57208	85
57209	89
5721	35
57210	89
57211	100
57212	74
57213	85
57214	57
57215	100
57216	86
57217	99
57218	85
57219	64
5722	82
57220	51
57221	90
57222	64
57223	80
57225	50
57226	48
57227	78
57228	81
57229	96
5723	72
57230	71
57231	84
57232	72
57233	97
57234	67
57235	60
57236	21
57237	45
57238	79
57239	96
5724	41
57240	91
57241	50
57242	96
57243	72
57244	82
57245	24
57246	92
57247	44
57248	84
57249	65
5725	99
57250	90
57251	92
57252	100
57253	75
57254	96
57255	89
57256	94
57257	86
57258	55
57259	79
5726	95
57260	68
57261	51
57262	58
57263	86
57264	91
57265	67
57266	88
57267	99
57268	95
57269	86
5727	92
57270	93
57271	72
57272	87
57273	94
57274	86
57275	70
57276	60
57278	84
57279	94
5728	65
57280	38
57281	91
57282	59
57283	47
57285	80
57286	96
57287	71
57288	92
57289	83
5729	98
57290	85
57291	62
57292	83
57293	42
57294	95
57295	68
57296	89
57297	62
57298	49
57299	79
573	63
5730	18
57300	97
57301	45
57302	87
57303	79
57304	46
57305	60
57306	36
57307	92
57308	34
57309	78
5731	92
57310	91
57311	98
57312	100
57313	86
57314	95
57315	51
57316	33
57317	78
57318	84
57319	74
5732	96
57320	82
57321	80
57322	60
57323	50
57324	88
57325	99
57326	91
57327	45
57328	97
57329	19
5733	29
57330	100
57331	80
57332	64
57333	58
57334	100
57335	45
57336	67
57337	96
57338	40
57339	90
5734	90
57341	69
57342	92
57343	39
57344	85
57345	95
57346	41
57347	97
57348	75
57349	39
5735	82
57350	72
57351	42
57352	42
57353	78
57354	97
57355	93
57356	78
57357	95
57358	52
57359	83
5736	91
57360	68
57361	87
57362	100
57363	98
57364	87
57365	35
57366	95
57367	4
57368	98
57369	75
5737	96
57371	38
57372	66
57373	82
57374	82
57375	71
57376	48
57377	96
57378	94
57379	100
5738	59
57380	80
57381	31
57382	61
57383	68
57384	90
57387	61
57388	79
57389	92
5739	57
57390	54
57391	49
57392	85
57393	83
57394	65
57395	78
57396	81
57397	83
57398	82
57399	35
574	92
5740	59
57400	77
57401	41
57402	61
57403	87
57404	54
57405	89
57406	40
57407	22
57408	65
57409	66
5741	47
57410	88
57411	90
57412	41
57413	49
57414	68
57415	81
57416	91
57417	45
57418	95
57419	63
5742	38
57420	65
57421	99
57422	84
57423	89
57424	97
57425	76
57426	87
57428	93
57429	99
5743	78
57430	41
57431	89
57432	57
57433	35
57434	96
57435	66
57436	51
57437	100
57438	46
57439	83
5744	71
57440	53
57441	89
57442	51
57443	21
57444	94
57445	89
57446	92
57447	86
57448	77
57449	48
5745	100
57450	96
57451	26
57452	97
57453	89
57454	87
57455	91
57456	76
57457	47
57458	12
57459	81
5746	87
57460	75
57461	58
57462	94
57464	18
57465	100
57466	64
57467	93
57468	62
57469	88
5747	99
57470	61
57471	87
57472	78
57473	58
57474	71
57475	65
57476	100
57477	96
57478	72
57479	96
5748	98
57480	97
57481	78
57482	85
57483	76
57484	87
57485	88
57486	90
57487	87
57488	100
57489	72
5749	33
57490	85
57491	42
57492	52
57493	73
57494	100
57496	68
57497	89
57498	91
57499	100
575	93
5750	5
57500	93
57501	70
57502	91
57503	96
57504	74
57505	95
57506	100
57508	82
57509	71
5751	61
57510	36
57511	99
57512	73
57513	85
57514	94
57515	27
57516	94
57517	98
57519	63
5752	87
57520	98
57521	83
57522	71
57524	100
57525	80
57526	84
57528	71
57529	2
5753	88
57530	73
57531	83
57532	62
57533	64
57534	76
57535	81
57536	73
57537	83
57538	89
57539	98
5754	91
57540	88
57541	89
57542	84
57543	59
57544	90
57545	97
57546	97
57547	89
57548	65
57549	99
5755	21
57550	83
57551	82
57552	99
57554	98
57555	93
57556	88
57557	91
57558	72
57559	40
5756	74
57560	57
57561	37
57562	85
57563	42
57564	79
57565	49
57566	92
57567	99
57568	100
57569	99
5757	70
57570	38
57571	66
57572	89
57573	87
57574	26
57575	52
57576	98
57577	95
57578	91
57579	98
5758	75
57580	83
57581	70
57582	94
57583	1
57584	99
57585	19
57586	52
57587	37
57588	33
57589	89
5759	76
57590	92
57592	73
57593	52
57594	67
57595	100
57596	10
57597	96
57598	56
57599	96
576	92
